model_name,lang,category,n,bleu_sentence,rougeL_f1,meteor,chrfpp,bertscore_precision,bertscore_recall,bertscore_f1,bert_cosine,e5_cosine,expansion_ratio,expansion_abs_distance_from_1,bleu_corpus
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,Athlete,50,0.23835452439050936,0.39214704772696224,0.48039645406384746,0.4985052440530696,0.7157337617874145,0.8189635670185089,0.7625926792621612,0.7461085742712021,0.9175743889808655,3.511624001614733,2.522583669333812,0.144311256552425
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,Building,46,0.5792410437746038,0.5692250779913972,0.6801608924596045,0.717504066636443,0.8386660788370215,0.8802361579045005,0.8583850821723109,0.9013497453668843,0.9392876262250154,1.3864030452660194,0.39584541845256443,0.4981048578847562
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,CelestialBody,49,0.38093589011450935,0.5386776741136414,0.5988172867139407,0.6451204179665456,0.8120389775354035,0.8684898116150681,0.8384513976622601,0.8653733097777074,0.9244903289541906,2.2482751910681547,1.2662801069997678,0.2719403224308509
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,City,83,0.18014824942435184,0.34356829992203886,0.3712995113346621,0.428134669326792,0.7147244839783174,0.7871865098734936,0.7479443973805531,0.7480727933257459,0.9031756046306656,3.31476204911884,2.341720800153137,0.11151575037399553
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,ComicsCharacter,30,0.18206048519071602,0.2709336899898096,0.37993701611325076,0.4301641307272769,0.685753180583318,0.7812588334083557,0.7295493066310883,0.7079773386319478,0.9134921610355378,3.3796739091195898,2.3861328147430307,0.12484439256832337
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,Company,66,0.18794210519726043,0.31213997415519956,0.4061496404829264,0.43912666171323306,0.6982003757447908,0.7992230771165906,0.7439073766722823,0.7036194128520561,0.9034052554405096,4.063221989292574,3.080464471556201,0.1224730404156385
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,Film,264,0.1760045614750024,0.31284649725915625,0.39459392949074934,0.4301202873304708,0.7161664059667876,0.7932294891639189,0.7513572104049452,0.739056712072907,0.8940001601974169,3.781673660909512,2.7927497837647373,0.11213320798871144
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,Food,46,0.2742152918029021,0.3921238716022521,0.5118686991820212,0.5064266424512484,0.7336373964081639,0.8113363631393599,0.7695134813370912,0.7580847260744675,0.9317280274370442,2.7389903985230486,1.7672331601887377,0.19808642303391738
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,MeanOfTransportation,58,0.29709007793431846,0.4761855789886298,0.5043786930798919,0.5369841488253851,0.7733898563631649,0.8393012326339195,0.8035103175146826,0.7873589781851604,0.9169570084275871,3.408332612688262,2.4559459844290865,0.1623924803237704
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,Monument,46,0.4579295950636037,0.5239017399082342,0.5344919489618556,0.6240704279015121,0.8066374866858773,0.8482948917409648,0.8265481254328853,0.8656217313331106,0.9290084722249404,1.3289515588265013,0.35550222691179556,0.32451691644379194
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,MusicalWork,290,0.1493125555626944,0.2935067025975282,0.3859648606545081,0.4096202478939432,0.6895372612722989,0.7870474077504257,0.7338794204695471,0.7173862913559224,0.9095168824853568,3.6925940847974483,2.7076215720180765,0.09405065743642714
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,Politician,29,0.5475172681850579,0.62149699767609,0.6970235073886902,0.7382643133036386,0.8506643710465267,0.8981220002832084,0.8729726261106031,0.8951040609129544,0.9248928242716296,1.3980639632218312,0.4333424825119478,0.44807550933795914
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,Scientist,259,0.24906292157090323,0.40022492951463035,0.48399880398748096,0.5009454726542321,0.7238719125051756,0.8211826504887761,0.767727588824784,0.7388217045303477,0.9100480125677631,3.5213344414603727,2.544325837049622,0.13608809136575026
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,SportsTeam,44,0.47490206823895353,0.5713964199388096,0.6742178985518722,0.7121390199839231,0.8551990051161159,0.8873941180380908,0.8706074966625734,0.9229455617341128,0.9326099103147333,1.1668463742025847,0.22395618740583953,0.4522098643404491
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,University,90,0.3908518941987004,0.5161743453133968,0.554377294595295,0.6420195669067049,0.8092005179988013,0.8743983659479353,0.839661451180776,0.8587808612320158,0.9189290748702155,1.8773642361653389,0.8933973343592763,0.30114861604961
HuggingFaceTB__SmolLM3-3B__ES-silver-filtered__ES-silver-filtered,es,WrittenWork,43,0.13281115508488298,0.21293170838694656,0.32640460404523997,0.32794257546283456,0.6532278809436532,0.7602931136308715,0.7018402509911116,0.6629039347171783,0.8885139323944269,5.35762929757979,4.359459049704632,0.08589529050168458
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,Airport,95,0.1367343462325073,0.40833771811202996,0.3347745611205517,0.47913216419199667,0.8755643204638832,0.8624068366853814,0.868836972587987,0.8030635400822288,0.9200689786358883,1.0105438543641099,0.08170268774307896,0.13744151825575224
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,Artist,109,0.14812200823878624,0.42728954541796554,0.34280400427186586,0.469339576854393,0.8918295048792427,0.8716769836364536,0.8815064293528916,0.8104325133726138,0.9189398458244604,0.9643096126015338,0.07026415169877619,0.1599247334673016
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,Astronaut,82,0.11132074716023206,0.3730709830251834,0.29775339241063253,0.4105378300053033,0.8882611248551345,0.8539308869257206,0.8705474399938816,0.8027338647260899,0.9139280144761248,0.9005285467263525,0.1387581686743419,0.07527858005627303
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,Athlete,50,0.2142888282323006,0.4792341883980394,0.42045745653040517,0.532288571637332,0.9078829669952393,0.8886004638671875,0.897992753982544,0.832824342250824,0.9306806254386902,0.9753682941193156,0.05725027670866762,0.20576584664395856
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,Building,46,0.31388196182658745,0.37996408153904865,0.4231050876376745,0.5142424357751171,0.8498168302618939,0.8342271058455758,0.8418407427228015,0.789147173580916,0.9145363128703573,1.0436398176890571,0.07324268205016982,0.31856886153332703
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,CelestialBody,49,0.17636190564444448,0.4931677965629303,0.3821015639113864,0.5460240225893485,0.8907657217006294,0.8756314151141108,0.883078468089201,0.8657810882646211,0.917605206674459,0.9760137683289591,0.04855580850376224,0.15302464203315458
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,City,83,0.08552601921057908,0.3813111771884102,0.29493857252581285,0.3961329646502776,0.8238663953470896,0.8157144942915583,0.8196381308946264,0.7683800308101149,0.9071218558104641,1.0094050123457625,0.08172150989166657,0.042391477266875685
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,ComicsCharacter,30,0.11139427441023839,0.3293709484178065,0.2532934362862573,0.3954823698787885,0.8489547729492187,0.8322707355022431,0.840390549103419,0.775852749745051,0.8927326659361522,0.9193720312785512,0.1131036259497182,0.09289971607371551
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,Company,66,0.16566947948226476,0.4197476095261695,0.33486099866109975,0.47690459495721843,0.8797541603897557,0.8698272912791281,0.8745315318757837,0.8005060625798774,0.9279024817726829,0.9999021034922938,0.08530343361690622,0.15922432729438005
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,Film,264,0.1653332605905205,0.40040200995868597,0.3454634586365347,0.47536157704025944,0.8516428353208484,0.8415505883820129,0.8463862210963712,0.7779020899624536,0.9073592681776393,0.9765468375299529,0.06628818324314473,0.1562942350963309
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,Food,46,0.11979685448940458,0.37047018170489504,0.291553293474565,0.41139038634237535,0.8494245876436648,0.8303454000016918,0.839632485223853,0.7453623245591703,0.9316857794056768,0.9652025397623908,0.084915658145416,0.12747863621818595
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,MeanOfTransportation,58,0.1484660486487947,0.4305757348767702,0.3443653212064487,0.47501555032976644,0.8715526122471382,0.8647284374154848,0.8679348405065208,0.7968791003884941,0.9192768222299116,1.0041620987485818,0.09928831878839144,0.12053583046241632
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,Monument,46,0.08506199784559108,0.2670904032693027,0.19120419271482092,0.38393255855849373,0.8171744929707568,0.7942628562450409,0.8054878024951272,0.7748518625031346,0.9034622531870137,1.0355531448206938,0.07720930565948274,0.085541875080919
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,MusicalWork,290,0.1967220275103741,0.40641084393466925,0.35880125831517157,0.4642072005735169,0.8390372570218712,0.8415695652879518,0.8400939628995698,0.7927199663787052,0.903753878946962,1.0290977676063116,0.09926658108165762,0.20724366115854337
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,Politician,29,0.20476677892390377,0.3139802080762222,0.27536211500047675,0.4606119095860336,0.8819714332449025,0.863365635789674,0.8724312885054226,0.7945823772200222,0.9145238584485548,0.9807573097527996,0.06412944539143518,0.20451279919873794
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,Scientist,259,0.13108530846454147,0.41674927457147726,0.31595229329406554,0.45248888360351336,0.8871037964655165,0.8676467572400008,0.8770374904268037,0.7818602717060841,0.9160737676049752,0.9453000747420099,0.09957103925189485,0.10899576519530443
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,SportsTeam,44,0.17642401577731096,0.3491506120402233,0.3466801671759352,0.443588393956544,0.8419869067994031,0.8052442290566184,0.8230526867237958,0.8489550677212802,0.9246146706017581,0.9154844441679022,0.11378161114511692,0.18976480351794497
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,University,90,0.1879228349679537,0.37617013781752445,0.3061167571932593,0.5032404528413467,0.8874265995290544,0.8790729973051283,0.883083905114068,0.8324576159318288,0.9300756063726213,1.0178056325819251,0.06817674994200096,0.27215451565338333
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,ca,WrittenWork,43,0.28200652727095255,0.46247419866857564,0.39101099256171085,0.48120980903932914,0.8607578346895617,0.8579261067301728,0.8592366770256398,0.8159207064051961,0.9110488933186198,0.9709191733880961,0.06364973667882855,0.29628614033768497
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,Airport,95,0.0864149317919477,0.2943287255572106,0.149811025346732,0.37933598914683864,0.8445418489606757,0.8518906963498969,0.8481092710244028,0.7887727925651952,0.8961681127548218,0.9998864452615474,0.07578545076959267,0.07581417085126305
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,Artist,109,0.09752865687642061,0.31132506523435094,0.222482719959996,0.40196750663625896,0.8755032835750405,0.8881817875652138,0.8816944284176608,0.7938397198642065,0.8996940736376912,0.9849664152454752,0.05511762201486051,0.08708840596091096
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,Astronaut,82,0.08642676151142886,0.3022002211485629,0.20405999539394162,0.3650108754688167,0.8642409211251794,0.8549845516681671,0.8592173493489986,0.7896732789714161,0.8939274520408816,0.9726798859391473,0.1118049195042589,0.0451771586092712
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,Athlete,50,0.12279746495608133,0.38936453983903424,0.26170462290695445,0.41555518489747195,0.874393880367279,0.875054224729538,0.8745918989181518,0.7977215683460236,0.8979552328586579,1.001435903993717,0.06577245825225345,0.11215572444446796
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,Building,46,0.27290381241818695,0.3590565540461969,0.3369157429475951,0.4676297545985732,0.8452193231686301,0.8482870161533356,0.8466748089894004,0.7911789728247601,0.9180418227029883,0.9865793053994532,0.06304033933359157,0.2754498223391971
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,CelestialBody,49,0.08520331334888796,0.38311640866636487,0.22551354087042813,0.4467887419278716,0.873912796682241,0.8794589115648853,0.8766048015380392,0.8434446794646127,0.9144546839655662,0.9953440116856442,0.03329372969295247,0.04022385012934326
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,City,83,0.05723014600024215,0.19643258624224785,0.11591464417845251,0.29044827722786987,0.8040522796561919,0.8125187280666397,0.8081366189991135,0.7702199917241751,0.8909596226301538,1.0387255584136703,0.10787023927042788,0.014696211367955427
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,ComicsCharacter,30,0.08197799587687263,0.25997981869109543,0.18334689636117663,0.3423045580286836,0.8313686072826385,0.8457617342472077,0.8384523451328277,0.7474928041299184,0.8914101421833038,1.0048726204660496,0.06405398724193685,0.05541501357177821
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,Company,66,0.11802728549092054,0.2882890239322932,0.18794700979805073,0.35704812005679937,0.8706255645462961,0.8742250619512616,0.8722658645022999,0.7942437818556121,0.9050309080066103,1.023080412249627,0.0880049153368168,0.1043100675660163
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,Film,264,0.189388116054626,0.3870490177822955,0.35130301829708444,0.4864646595992005,0.8564107217120401,0.8679033380114671,0.8619378895470591,0.764732045657707,0.9013550958850167,1.0334471124899964,0.07725002910492533,0.17713810754923554
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,Food,46,0.04150202079902214,0.1611830107292888,0.10268669815927575,0.28262578686634365,0.8152512013912201,0.8130907053532808,0.8140521710333617,0.7408726150574891,0.9190264992091967,0.9902449457719945,0.06884033298460718,0.016408869074076852
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,MeanOfTransportation,58,0.08358146989093118,0.3107372485425588,0.21865204561148366,0.36261503238364556,0.8508692969535959,0.8655389352091427,0.8579440661545458,0.7574742415855671,0.8997134987650246,0.9912090796693095,0.08434565035832467,0.041944336929209874
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,Monument,46,0.0893076725055029,0.20770726361407357,0.14260151261247603,0.38371207099966514,0.7898516007091688,0.7978013948253964,0.7937181617902673,0.7441372793653737,0.9073786307936129,0.9757544709741,0.07495281133157496,0.08431330303729472
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,MusicalWork,290,0.18650262165860768,0.36634281667569724,0.3250198960244383,0.4445487332735849,0.8387226865209382,0.8442536993273373,0.8412997687685079,0.7838729807015123,0.900209234089687,1.0103183039597168,0.09526290850764532,0.1994874200866601
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,Politician,29,0.19654077670849385,0.29248106861970397,0.24249346904869,0.4044470349606305,0.8736127943828188,0.8702035114682954,0.8718368369957497,0.7995380368726007,0.8932871407475965,0.9768219524421214,0.04627705252396513,0.1920293252750567
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,Scientist,259,0.09925537400536527,0.27639080066529637,0.18802022867967416,0.3652299333576483,0.8665041674978484,0.864296272224441,0.8652323037961275,0.7571072283858958,0.8919368963904363,0.9715971586183898,0.0886333469531353,0.07624163482045763
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,SportsTeam,44,0.2123696017647658,0.4034745761114038,0.38097883298492197,0.5251051618664939,0.8654819672757929,0.8718756464394656,0.8685375479134646,0.8674049187790264,0.9132424985820596,0.9564966122077174,0.09589953774915982,0.2235383585260322
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,University,90,0.22310836180657187,0.3140751131298324,0.27460449358048056,0.4751723866555856,0.889064179526435,0.893578530020184,0.8911786708566878,0.8351199554072486,0.9115619248814053,0.9799953694956094,0.05491843200219066,0.32978181467228657
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en,WrittenWork,43,0.3368803991672515,0.4380635806112105,0.4030172207876396,0.522256497029596,0.8637998117957004,0.8806582897208458,0.8720306282819703,0.8151084184646606,0.886926879716474,1.0252722491904929,0.06746807209836735,0.33584982441882877
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en_bt,Airport,95,0.09676823694685535,0.27565594684813766,0.1559130003450072,0.3672234667503512,0.8469306230545044,0.8544535781207837,0.8505943919482984,0.7884875592432524,0.8966723096998115,1.0100483048239706,0.07089483913975561,0.09382835558116026
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en_bt,Artist,109,0.0973812160817873,0.3195101406860203,0.24101446100955798,0.40796993115770136,0.8786511721960996,0.8957309197942052,0.8870075470810637,0.7962080858169346,0.8991144736972424,0.9970842758454311,0.0620237685474777,0.08731914989324202
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en_bt,Astronaut,82,0.08938117238267683,0.3111200757737134,0.20540048985385345,0.36883333402502655,0.8690077226336409,0.8615114972358797,0.8648582398891449,0.7898228255713858,0.8944881732870893,0.9793902611834641,0.11708492544714717,0.048149582810819075
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en_bt,Athlete,50,0.1278494316328699,0.40362428531629474,0.2807273671444133,0.42530860270786525,0.8795623099803924,0.883366938829422,0.8813538193702698,0.8024841964244842,0.8986670482158661,1.010728593563762,0.07484402890331367,0.11892231470363437
HuggingFaceTB__SmolLM3-3B__ES-silver__ES-silver,en_bt,Building,46,0.28168710427695587,0.3692824614451161,0.3485931471523917,0.4759794280748623,0.8495165420615155,0.8539242200229479,0.8516445496807927,0.7960159843382628,0.9183027057544045,1.0129444723486933,0.062177744207201374,0.2852195162804808
